element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Fe,17,1.0123,0.0003,1.0124,0.0004,2,,,0,9878000,2s2.2p6,1S,0,2s.2p6.5p,3P*,1,,,L4008,
Fe,17,1.0123,0.0003,1.0124,0.0004,2,,,0,9878000,2s2.2p6,1S,0,2s.2p6.5p,1P*,1,,,L4008,
Fe,17,1.0221,0.0003,1.0221,0.0004,1,,,0,9784000,2s2.2p6,1S,0,2s2.2p5.(2P*<1/2>).8d,2[3/2]*,1,,,L4008,
Fe,17,1.0320,0.0003,1.0320,0.0005,2,,,0,9690000,2s2.2p6,1S,0,2s2.2p5.(2P*<3/2>).8d,2[3/2]*,1,,,L4008,
Fe,17,1.0386,0.0003,1.0386,0.0005,1,,,0,9628000,2s2.2p6,1S,0,2s2.2p5.(2P*<1/2>).7d,2[3/2]*,1,,,L4008,
Fe,17,1.0500,0.0003,1.0500,0.0005,3,,,0,9524000,2s2.2p6,1S,0,2s2.2p5.(2P*<3/2>).7d,2[3/2]*,1,,,L4008,
Fe,17,1.0550,0.0003,1.0550,0.0005,2,,,0,9479000,2s2.2p6,1S,0,2s2.2p5.(2P*<3/2>).7s,"(3/2,1/2)*",1,,,L4008,
Fe,19,1.0564,0.0010,1.0564,0.0003,35,,,89441,9556000,2s2.2p4,3P,1,2s2.2p3.(2P*<3/2>).4d,"(3/2,3/2)*",1,,,L5090,
Fe,19,1.0617,0.0010,1.0617,0.0003,25,,,75250,9494000,2s2.2p4,3P,0,2s2.2p3.(2P*<1/2>).4d,"(1/2,3/2)*",1,,,L5090,
Fe,19,1.0635,0.0010,1.0635,0.0003,40,,,0,9403000,2s2.2p4,3P,2,2s2.2p3.(2D*<5/2>).4d,"(5/2,3/2)*",1,,,L5090,
Fe,19,1.0635,0.0010,1.0635,0.0003,40,,,89441,9492000,2s2.2p4,3P,1,2s2.2p3.(2P*<1/2>).4d,"(1/2,5/2)*",2,,,L5090,
Fe,19,1.0644,0.0010,1.0644,0.0003,35,,,0,9395000,2s2.2p4,3P,2,2s2.2p3.(2D*<5/2>).4d,"(5/2,3/2)*",2,,,L5090,
Fe,17,1.0658,0.0005,1.0658,0.0005,3,,,0,9383000,2s2.2p6,1S,0,2s2.2p5.(2P*<1/2>).6d,2[3/2]*,1,,,L5090,
Fe,19,1.0658,0.0010,1.0658,0.0003,35,,,0,9383000,2s2.2p4,3P,2,2s2.2p3.(2D*<5/2>).4d,"(5/2,3/2)*",3,,,L5090,
Fe,19,1.0658,0.0010,1.0657,0.0003,35,,,168852,9552000,2s2.2p4,1D,2,2s2.2p3.(2P*<3/2>).4d,"(3/2,3/2)*",3,,,L5090,
Fe,19,1.0685,0.0010,1.0685,0.0003,25,,,0,9359000,2s2.2p4,3P,2,2s2.2p3.(2D*<3/2>).4d,"(3/2,3/2)*",3,,,L5090,
Fe,19,1.0736,0.0010,1.0736,0.0003,20,,,168852,9483000,2s2.2p4,1D,2,2s2.2p3.(2P*<1/2>).4d,"(1/2,5/2)*",3,,,L5090,
Fe,17,1.0770,0.0005,1.0770,0.0005,6,,,0,9285000,2s2.2p6,1S,0,2s2.2p5.(2P*<3/2>).6d,2[3/2]*,1,,,L5090,
Fe,19,1.0770,0.0010,1.0771,0.0003,35,,,89441,9374000,2s2.2p4,3P,1,2s2.2p3.(2D*<3/2>).4d,"(3/2,5/2)*",2,,,L5090,
Fe,19,1.0813,0.0010,1.0820,0.0004,55,,,0,9242000,2s2.2p4,3P,2,2s2.2p3.(4S*<3/2>).4d,"(3/2,5/2)*",2,,,L5090,
Fe,19,1.0813,0.0010,1.0813,0.0004,55,,,0,9248000,2s2.2p4,3P,2,2s2.2p3.(4S*<3/2>).4d,"(3/2,5/2)*",3,,,L5090,
Fe,19,1.0813,0.0010,1.0813,0.0004,55,,,168852,9417000,2s2.2p4,1D,2,2s2.2p3.(2D*<5/2>).4d,"(5/2,5/2)*",3,,,L5090,
Fe,19,1.0813,0.0010,1.0813,0.0004,55,,,168852,9417000,2s2.2p4,1D,2,2s2.2p3.(2D*<5/2>).4d,"(5/2,5/2)*",2,,,L5090,
Fe,19,1.0813,0.0010,1.0813,0.0004,55,,,325140,9573000,2s2.2p4,1S,0,2s2.2p3.(2P*<3/2>).4d,"(3/2,5/2)*",1,,,L5090,
Fe,17,1.0851,0.0003,1.0851,0.0005,1,,,0,9216000,2s2.2p6,1S,0,2s2.2p5.(2P*<3/2>).6s,"(3/2,1/2)*",1,,,L4008,
Fe,19,1.0933,0.0010,1.0926,0.0004,25,,,89441,9242000,2s2.2p4,3P,1,2s2.2p3.(4S*<3/2>).4d,"(3/2,5/2)*",2,,,L5090,
Fe,17,1.1133,0.0005,1.1133,0.0005,8,,,0,8982000,2s2.2p6,1S,0,2s2.2p5.5d,1P*,1,,,L5090,
Fe,17,1.1253,0.0005,1.1252,0.0005,7,,,0,8887000,2s2.2p6,1S,0,2s2.2p5.5d,3D*,1,,,L5090,
Fe,18,1.1253,0.0010,1.1253,0.0004,45,,,102579,8989200,2s2.2p5,2P*,1/2,2s2.2p4.(1S<0>).4d,"(0,3/2)",3/2,,,L5090,
Fe,17,1.1287,0.0005,1.1287,0.0005,2,,,0,8860000,2s2.2p6,1S,0,2s2.2p5.(2P*<1/2>).5s,"(1/2,1/2)*",1,,,L5090,
Fe,18,1.1326,0.0010,1.1326,0.0004,55,,,0,8829200,2s2.2p5,2P*,3/2,2s2.2p4.(1D<2>).4d,"(2,3/2)",5/2,,,L5090,
Fe,18,1.1326,0.0010,1.1326,0.0004,55,,,0,8829200,2s2.2p5,2P*,3/2,2s2.2p4.(1D<2>).4d,"(2,5/2)",5/2,,,L5090,
Fe,18,1.1326,0.0010,1.1326,0.0004,55,,,0,8829200,2s2.2p5,2P*,3/2,2s2.2p4.(1D<2>).4d,"(2,3/2)",1/2,,,L5090,
Fe,18,1.1326,0.0010,1.1326,0.0004,55,,,0,8829200,2s2.2p5,2P*,3/2,2s2.2p4.(1D<2>).4d,"(2,5/2)",3/2,,,L5090,
Fe,17,1.1420,0.0003,1.1419,0.0006,3,,,0,8757000,2s2.2p6,1S,0,2s2.2p5.(2P*<3/2>).5s,"(3/2,1/2)*",1,,,L4008,
Fe,18,1.1440,0.0010,1.1440,0.0004,50,,,102579,8843900,2s2.2p5,2P*,1/2,2s2.2p4.(1D<2>).4d,"(2,3/2)",3/2,,,L5090,
Fe,18,1.1440,0.0010,1.1440,0.0004,50,,,102579,8843900,2s2.2p5,2P*,1/2,2s2.2p4.(1D<2>).4d,"(2,5/2)",1/2,,,L5090,
Fe,18,1.1458,0.0010,1.1458,0.0004,30,,,0,8727500,2s2.2p5,2P*,3/2,2s2.2p4.(3P<0>).4d,"(0,5/2)",5/2,,,L5090,
Fe,18,1.1458,0.0010,1.1458,0.0004,30,,,0,8727500,2s2.2p5,2P*,3/2,2s2.2p4.(3P<0>).4d,"(0,3/2)",3/2,,,L5090,
Fe,18,1.1526,0.0010,1.1526,0.0004,50,,,0,8676000,2s2.2p5,2P*,3/2,2s2.2p4.(3P<2>).4d,"(2,5/2)",5/2,,,L5090,
Fe,18,1.1526,0.0010,1.1526,0.0004,50,,,0,8676000,2s2.2p5,2P*,3/2,2s2.2p4.(3P<2>).4d,"(2,5/2)",3/2,,,L5090,
Fe,18,1.1551,0.0010,1.1551,0.0004,50,,,102579,8759900,2s2.2p5,2P*,1/2,2s2.2p4.(3P<1>).4d,"(1,5/2)",3/2,,,L5090,
Fe,18,1.1640,0.0010,1.1640,0.0004,15,,,0,8591100,2s2.2p5,2P*,3/2,2s2.2p4.(1D<2>).4s,"(2,1/2)",5/2,,,L5090,
Fe,18,1.1741,0.0010,1.1741,0.0004,10,,,0,8517200,2s2.2p5,2P*,3/2,2s2.2p4.(3P<1>).4s,"(1,1/2)",3/2,,,L5090,
Fe,18,1.1778,0.0010,1.1778,0.0004,10,,,102579,8593000,2s2.2p5,2P*,1/2,2s2.2p4.(1D<2>).4s,"(2,1/2)",3/2,,,L5090,
Fe,18,1.1865,0.0010,1.1865,0.0004,20,,,0,8428200,2s2.2p5,2P*,3/2,2s2.2p4.(3P<2>).4s,"(2,1/2)",3/2,,,L5090,
Fe,18,1.3319,0.0010,1.3319,0.0005,50,,,0,7508100,2s2.2p5,2P*,3/2,2s.2p5.(3P*).3p,2P,1/2,,,L5090,
Fe,18,1.3319,0.0010,1.3319,0.0005,50,,,0,7508100,2s2.2p5,2P*,3/2,2s.2p5.(3P*).3p,4P,5/2,,,L5090,
Fe,18,1.3355,0.0010,1.3355,0.0005,50,,,0,7487800,2s2.2p5,2P*,3/2,2s.2p5.(3P*).3p,2P,3/2,,,L5090,
Fe,18,1.3355,0.0010,1.3339,0.0005,50,,,102579,7599400,2s2.2p5,2P*,1/2,2s.2p5.(3P*).3p,2S,1/2,,,L5090,
Fe,18,1.3374,0.0010,1.3374,0.0005,50,,,0,7477200,2s2.2p5,2P*,3/2,2s.2p5.(3P*).3p,2D,5/2,,,L5090,
Fe,18,1.3397,0.0010,1.3397,0.0005,55,,,0,7464400,2s2.2p5,2P*,3/2,2s.2p5.(3P*).3p,4D,3/2,,,L5090,
Fe,18,1.3397,0.0010,1.3397,0.0005,55,,,102579,7567000,2s2.2p5,2P*,1/2,2s.2p5.(3P*).3p,2D,3/2,,,L5090,
Fe,19,1.3397,0.0010,1.3397,0.0005,55,,,89441,7554000,2s2.2p4,3P,1,2s2.2p3.(2P*<3/2>).3d,"(3/2,3/2)*",2,,,L5090,
Fe,19,1.3424,0.0010,1.3425,0.0005,50,4.8e+12,E,0,7449000,2s2.2p4,3P,2,2s2.2p3.(2D*<5/2>).3d,"(5/2,3/2)*",3,,T5298,L5090,
Fe,18,1.3464,0.0010,1.3464,0.0005,60,,,102579,7529900,2s2.2p5,2P*,1/2,2s.2p5.(3P*).3p,4P,3/2,,,L5090,
Fe,19,1.3464,0.0010,1.3373,0.0005,60,,,89441,7567000,2s2.2p4,3P,1,2s2.2p3.(2P*<3/2>).3d,"(3/2,3/2)*",1,,,L5090,
Fe,19,1.3504,0.0010,1.3504,0.0005,55,,,0,7405000,2s2.2p4,3P,2,2s2.2p3.(2D*<5/2>).3d,"(5/2,3/2)*",2,,,L5090,
Fe,19,1.3520,0.0010,1.3521,0.0005,75,,,168852,7565000,2s2.2p4,1D,2,2s2.2p3.(2P*<3/2>).3d,"(3/2,3/2)*",3,,,L5090,
Fe,19,1.3520,0.0010,1.3521,0.0005,75,2.0e+13,D,0,7396000,2s2.2p4,3P,2,2s2.2p3.(2D*<5/2>).3d,"(5/2,5/2)*",3,,T4919,L5090,
Fe,19,1.3700,0.0010,1.3700,0.0006,45,,,168852,7468000,2s2.2p4,1D,2,2s2.2p3.(2P*<1/2>).3d,"(1/2,5/2)*",2,,,L5090,
Fe,19,1.3735,0.0010,1.3735,0.0006,45,,,89441,7370000,2s2.2p4,3P,1,2s2.2p3.(2D*<3/2>).3d,"(3/2,5/2)*",2,,,L5090,
Fe,19,1.3735,0.0010,1.3736,0.0006,45,1.0e+13,D,168852,7449000,2s2.2p4,1D,2,2s2.2p3.(2D*<5/2>).3d,"(5/2,3/2)*",3,,T5298,L5090,
Fe,19,1.3735,0.0010,1.3734,0.0006,45,2.4e+12,E,168852,7450000,2s2.2p4,1D,2,2s2.2p3.(2P*<1/2>).3d,"(1/2,5/2)*",3,,T5298,L5090,
Fe,19,1.3735,0.0010,1.3735,0.0006,45,2.6e+13,D,325140,7606000,2s2.2p4,1S,0,2s2.2p3.(2P*<3/2>).3d,"(3/2,5/2)*",1,,T5298,L5090,
Fe,19,1.3795,0.0010,1.3795,0.0006,55,7.0e+12,D,0,7249000,2s2.2p4,3P,2,2s2.2p3.(4S*<3/2>).3d,"(3/2,5/2)*",3,,T4919,L5090,
Fe,18,1.3954,0.0010,1.3954,0.0006,55,1.1e+12,D,0,7166400,2s2.2p5,2P*,3/2,2s2.2p4.(1S).3d,2D,5/2,,T4764,L2181,
Fe,18,1.4121,0.0010,1.4121,0.0006,75,1.5e+13,D,102579,7184300,2s2.2p5,2P*,1/2,2s2.2p4.(1S).3d,2D,3/2,,T4764,L5090,
Fe,18,1.4152,0.0010,1.4152,0.0006,60,4.3e+12,E,0,7066100,2s2.2p5,2P*,3/2,2s2.2p4.(1D).3d,2D,3/2,,T4764,L5090,
Fe,18,1.4203,0.0010,1.4208,0.0006,60,1.9e+13,E,0,7038400,2s2.2p5,2P*,3/2,2s2.2p4.(1D).3d,2P,3/2,,T4764,L5090,
Fe,18,1.4203,0.0010,1.4203,0.0006,60,,,0,7040800,2s2.2p5,2P*,3/2,2s2.2p4.(1D).3d,2D,5/2,,,L5090,
Fe,18,1.4256,0.0010,1.4257,0.0006,30,1.6e+13,D,0,7014300,2s2.2p5,2P*,3/2,2s2.2p4.(1D).3d,2S,1/2,,T4764,L5090,
Fe,18,1.4344,0.0010,1.4344,0.0006,50,,,102579,7074200,2s2.2p5,2P*,1/2,2s2.2p4.(1D).3d,2P,1/2,,,L5090,
Fe,18,1.4361,0.0010,1.4361,0.0006,60,1.5e+13,E,102579,7066100,2s2.2p5,2P*,1/2,2s2.2p4.(1D).3d,2D,3/2,,T4764,L2181,
Fe,18,1.4373,0.0010,1.4373,0.0006,70,,,0,6957500,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,2D,5/2,,,L2181,
Fe,18,1.4418,0.0010,1.4418,0.0006,70,3.2e+12,E,102579,7038400,2s2.2p5,2P*,1/2,2s2.2p4.(1D).3d,2P,3/2,,T4764,L5090,
Fe,18,1.4453,0.0010,1.4453,0.0006,35,,,0,6919000,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,4D,3/2,,,L5090,
Fe,18,1.4469,0.0010,1.4468,0.0006,35,2.7e+12,D,102579,7014300,2s2.2p5,2P*,1/2,2s2.2p4.(1D).3d,2S,1/2,,T4764,L5090,
Fe,18,1.4486,0.0010,1.4486,0.0006,40,,,0,6903200,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,4D,1/2,,,L5090,
Fe,18,1.4534,0.0010,1.4534,0.0006,70,,,0,6880400,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,2F,5/2,,,L5090,
Fe,19,1.4534,0.0010,1.4534,0.0006,70,6.8e+11,D,89441,6970000,2s2.2p4,3P,1,2s2.2p3.(2P*).3s,3P*,2,,T4919,L5090,
Fe,18,1.4551,0.0010,1.4551,0.0006,60,,,0,6872400,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,4P,3/2,,,L5090,
Fe,18,1.4581,0.0010,1.4581,0.0006,60,,,0,6858200,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,4P,1/2,,,L5090,
Fe,18,1.4610,0.0010,1.4610,0.0006,35,,,102579,6947300,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3d,2P,3/2,,,L5090,
Fe,19,1.4668,0.0010,1.4667,0.0006,55,1.1e+12,C,0,6818000,2s2.2p4,3P,2,2s2.2p3.(2D*).3s,3D*,3,,T4919,L5090,
Fe,19,1.4668,0.0010,1.4668,0.0006,55,1.1e+12,C,89441,6907000,2s2.2p4,3P,1,2s2.2p3.(2P*).3s,3P*,0,,T4919,L5090,
Fe,19,1.4735,0.0010,1.4734,0.0007,40,9.8e+11,D,0,6787000,2s2.2p4,3P,2,2s2.2p3.(2D*).3s,3D*,2,,T4919,L5090,
Fe,19,1.4806,0.0010,1.4806,0.0007,20,5.6e+11,E,168852,6923000,2s2.2p4,1D,2,2s2.2p3.(2P*).3s,3P*,1,,T4919,L5090,
Fe,19,1.4823,0.0010,1.4827,0.0007,15,2.7e+10,E,89441,6834000,2s2.2p4,3P,1,2s2.2p3.(2D*).3s,1D*,2,,T5298,L5090,
Fe,19,1.4929,0.0010,1.4931,0.0007,30,2.5e+11,D,89441,6787000,2s2.2p4,3P,1,2s2.2p3.(2D*).3s,3D*,2,,T4919,L5090,
Fe,19,1.4929,0.0010,1.4929,0.0007,30,1.2e+12,D,89441,6788000,2s2.2p4,3P,1,2s2.2p3.(2D*).3s,3D*,1,,T4919,L5090,
Fe,19,1.4966,0.0010,1.4970,0.0007,35,2.5e+12,C,0,6680000,2s2.2p4,3P,2,2s2.2p3.(4S*).3s,3S*,1,,T5298,L5090,
Fe,19,1.4995,0.0010,1.5003,0.0007,55,2.2e+12,D,168852,6834000,2s2.2p4,1D,2,2s2.2p3.(2D*).3s,1D*,2,,T4919,L5090,
Fe,19,1.5015,0.0010,1.5015,0.0007,100,1.4e+12,D,325140,6985000,2s2.2p4,1S,0,2s2.2p3.(2P*).3s,1P*,1,,T4919,L5090,
Fe,19,1.5111,0.0010,1.5110,0.0007,10,1.3e+11,E,168852,6787000,2s2.2p4,1D,2,2s2.2p3.(2D*).3s,3D*,2,,T5298,L5090,
Fe,19,1.5138,0.0010,1.5141,0.0007,5,5.1e+11,C,75250,6680000,2s2.2p4,3P,0,2s2.2p3.(4S*).3s,3S*,1,,T5298,L5090,
Fe,19,1.5172,0.0010,1.5173,0.0007,25,6.7e+11,C,89441,6680000,2s2.2p4,3P,1,2s2.2p3.(4S*).3s,3S*,1,,T5298,L5090,
Fe,18,1.5450,0.0010,1.5450,0.0007,30,1.1e+12,D,102579,6575100,2s2.2p5,2P*,1/2,2s2.2p4.(1S).3s,2S,1/2,,T4764,L5090,
Fe,18,1.5625,0.0010,1.5625,0.0007,70,1.1e+12,D,0,6400000,2s2.2p5,2P*,3/2,2s2.2p4.(1D).3s,2D,5/2,,T4764,L5090,
Fe,18,1.5766,0.0010,1.5766,0.0007,35,1.4e+12,D,0,6342600,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3s,2P,1/2,,T4764,L5090,
Fe,18,1.5828,0.0010,1.5828,0.0008,50,,,0,6317900,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3s,4P,3/2,,,L5090,
Fe,18,1.5870,0.0010,1.5870,0.0008,60,1.3e+12,D,102579,6403800,2s2.2p5,2P*,1/2,2s2.2p4.(1D).3s,2D,3/2,,T4764,L5090,
Fe,18,1.6005,0.0010,1.6005,0.0008,70,,,0,6248100,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3s,2P,3/2,,,L5090,
Fe,18,1.6026,0.0010,1.6026,0.0008,45,1.5e+12,D,102579,6342600,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3s,2P,1/2,,T4764,L5090,
Fe,18,1.6072,0.0010,1.6072,0.0008,20,9.1e+10,E,0,6222000,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3s,4P,5/2,,T4764,L5090,
Fe,18,1.6165,0.0010,1.6165,0.0011,150,,,1064702,7250900,2s.2p6,2S,1/2,2s.2p5.(3P*).3s,2P*,3/2,,,L18047,
Fe,18,1.6234,0.0010,1.6234,0.0011,55,,,1064702,7224600,2s.2p6,2S,1/2,2s.2p5.(3P*).3s,4P*,1/2,,,L18047,
Fe,18,1.6272,0.0010,1.6272,0.0008,7,,,102579,6248100,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3s,2P,3/2,,,L5090,
Fe,18,1.6305,0.0010,1.6305,0.0011,65,,,1064702,7197800,2s.2p6,2S,1/2,2s.2p5.(3P*).3s,4P*,3/2,,,L18047,
Fe,16,1.6839,0.0010,1.6836,0.0009,7,,,277194,6217000,2p6.3p,2P*,1/2,2p5.(2P*<1/2>).3s.3p.(1P*<1>),"(1/2,1)",3/2,,,L4862,
Fe,16,1.6890,0.0010,1.6895,0.0009,13,,,298143,6217000,2p6.3p,2P*,3/2,2p5.(2P*<1/2>).3s.3p.(1P*<1>),"(1/2,1)",3/2,,,L4862,
Fe,16,1.6890,0.0010,1.6893,0.0009,13,,,675501,6595000,2p6.3d,2D,3/2,2p5.(2P*<1/2>).3s.3d.(1D<2>),"(1/2,2)*",3/2,,,L4862,
Fe,16,1.6952,0.0010,1.6953,0.0009,2,,,675501,6574000,2p6.3d,2D,3/2,2p5.(2P*<1/2>).3s.3d.(3D<1>),"(1/2,1)*",1/2,,,L4862,
Fe,16,1.6993,0.0010,1.7005,0.0009,7,,,675501,6556000,2p6.3d,2D,3/2,2p5.(2P*<1/2>).3s.3d.(1D<2>),"(1/2,2)*",5/2,,,L4862,
Fe,16,1.7025,0.0010,1.7027,0.0009,9,,,0,5873000,2p6.3s,2S,1/2,2p5.3s2,2P*,1/2,,,L4862,
Fe,16,1.7025,0.0010,1.7014,0.0009,9,,,678406,6556000,2p6.3d,2D,5/2,2p5.(2P*<1/2>).3s.3d.(1D<2>),"(1/2,2)*",5/2,,,L4862,
Fe,16,1.7087,0.0010,1.7089,0.0009,15,,,277194,6129000,2p6.3p,2P*,1/2,2p5.(2P*<3/2>).3s.3p.(1P*<1>),"(3/2,1)",3/2,,,L4862,
Fe,16,1.7087,0.0010,1.7089,0.0009,15,,,678406,6530000,2p6.3d,2D,5/2,2p5.(2P*<1/2>).3s.3d.(3D<2>),"(1/2,2)*",3/2,,,L4862,
Fe,16,1.7124,0.0010,1.7122,0.0009,25,,,675501,6516000,2p6.3d,2D,3/2,2p5.(2P*<1/2>).3s.3d.(3D<2>),"(1/2,2)*",5/2,,,L4862,
Fe,16,1.7124,0.0010,1.7130,0.0009,25,,,678406,6516000,2p6.3d,2D,5/2,2p5.(2P*<1/2>).3s.3d.(3D<2>),"(1/2,2)*",5/2,,,L4862,
Fe,16,1.7124,0.0010,1.7127,0.0009,25,,,678406,6517000,2p6.3d,2D,5/2,2p5.(2P*<1/2>).3s.3d.(3D<3>),"(1/2,3)*",7/2,,,L4862,
Fe,16,1.7161,0.0010,1.7150,0.0009,16,,,298143,6129000,2p6.3p,2P*,3/2,2p5.(2P*<3/2>).3s.3p.(1P*<1>),"(3/2,1)",3/2,,,L4862,
Fe,16,1.7161,0.0010,1.7163,0.0009,16,,,675501,6502000,2p6.3d,2D,3/2,2p5.(2P*<1/2>).3s.3d.(3D<1>),"(1/2,1)*",3/2,,,L4862,
Fe,16,1.7161,0.0010,1.7163,0.0009,16,,,675501,6502000,2p6.3d,2D,3/2,2p5.(2P*<1/2>).3s.3d.(3D<3>),"(1/2,3)*",5/2,,,L4862,
Fe,16,1.7206,0.0010,1.7206,0.0009,17,,,277194,6089000,2p6.3p,2P*,1/2,2p5.(2P*<1/2>).3s.3p.(3P*<1>),"(1/2,1)",3/2,,,L4862,
Fe,16,1.7206,0.0010,1.7206,0.0009,17,,,277194,6089000,2p6.3p,2P*,1/2,2p5.(2P*<3/2>).3s.3p.(1P*<1>),"(3/2,1)",1/2,,,L4862,
Fe,16,1.7206,0.0010,1.7206,0.0009,17,,,298143,6110000,2p6.3p,2P*,3/2,2p5.(2P*<3/2>).3s.3p.(1P*<1>),"(3/2,1)",5/2,,,L4862,
Fe,16,1.7249,0.0010,1.7248,0.0009,10,,,277194,6075000,2p6.3p,2P*,1/2,2p5.(2P*<1/2>).3s.3p.(3P*<0>),"(1/2,0)",1/2,,,L4862,
Fe,16,1.7249,0.0010,1.7248,0.0009,10,,,298143,6096000,2p6.3p,2P*,3/2,2p5.(2P*<1/2>).3s.3p.(3P*<2>),"(1/2,2)",3/2,,,L4862,
Fe,16,1.7249,0.0010,1.7249,0.0009,10,,,675501,6473000,2p6.3d,2D,3/2,2p5.(2P*<3/2>).3s.3d.(1D<2>),"(3/2,2)*",3/2,,,L4862,
Fe,16,1.7285,0.0010,1.7284,0.0009,3,,,678406,6464000,2p6.3d,2D,5/2,2p5.(2P*<3/2>).3s.3d.(1D<2>),"(3/2,2)*",5/2,,,L4862,
Fe,15,1.7300,0.0010,1.7300+,0.0003,5,,,253820,6034200?,3s.3p,3P*,2,2p5.3s2.3p,3P,1,,,L4862,
Fe,16,1.7323,0.0010,1.7322,0.0009,2,,,0,5773000,2p6.3s,2S,1/2,2p5.3s2,2P*,3/2,,,L4862,
Fe,16,1.7337,0.0010,1.7341,0.0009,8,,,678406,6445000,2p6.3d,2D,5/2,2p5.(2P*<3/2>).3s.3d.(1D<2>),"(3/2,2)*",7/2,,,L4862,
Fe,16,1.7366,0.0010,1.7368,0.0009,16,,,678406,6436000,2p6.3d,2D,5/2,2p5.(2P*<3/2>).3s.3d.(3D<3>),"(3/2,3)*",3/2,,,L4862,
Fe,16,1.7399,0.0010,1.7399,0.0009,18,,,675501,6423000,2p6.3d,2D,3/2,2p5.(2P*<3/2>).3s.3d.(3D<2>),"(3/2,2)*",1/2,,,L4862,
Fe,16,1.7399,0.0010,1.7393,0.0009,18,,,675501,6425000,2p6.3d,2D,3/2,2p5.(2P*<3/2>).3s.3d.(3D<2>),"(3/2,2)*",5/2,,,L4862,
Fe,16,1.7399,0.0010,1.7402,0.0009,18,,,678406,6425000,2p6.3d,2D,5/2,2p5.(2P*<3/2>).3s.3d.(3D<2>),"(3/2,2)*",5/2,,,L4862,
Fe,16,1.7413,0.0010,1.7410,0.0009,14,,,298143,6042000,2p6.3p,2P*,3/2,2p5.(2P*<3/2>).3s.3p.(3P*<2>),"(3/2,2)",1/2,,,L4862,
Fe,16,1.7413,0.0010,1.7411,0.0009,14,,,675501,6419000,2p6.3d,2D,3/2,2p5.(2P*<3/2>).3s.3d.(3D<1>),"(3/2,1)*",3/2,,,L4862,
Fe,16,1.7413,0.0010,1.7411,0.0009,14,,,678406,6422000,2p6.3d,2D,5/2,2p5.(2P*<3/2>).3s.3d.(3D<3>),"(3/2,3)*",7/2,,,L4862,
Fe,16,1.7449,0.0010,1.7450,0.0009,16,,,675501,6406000,2p6.3d,2D,3/2,2p5.(2P*<3/2>).3s.3d.(3D<1>),"(3/2,1)*",5/2,,,L4862,
Fe,16,1.7467,0.0010,1.7471,0.0009,13,,,277194,6001000,2p6.3p,2P*,1/2,2p5.(2P*<3/2>).3s.3p.(3P*<1>),"(3/2,1)",1/2,,,L4862,
Fe,16,1.7498,0.0010,1.7498,0.0009,40,,,298143,6013000,2p6.3p,2P*,3/2,2p5.(2P*<3/2>).3s.3p.(3P*<2>),"(3/2,2)",3/2,,,L4862,
Fe,16,1.7498,0.0010,1.7498,0.0009,40,,,298143,6013000,2p6.3p,2P*,3/2,2p5.(2P*<3/2>).3s.3p.(3P*<2>),"(3/2,2)",5/2,,,L4862,
Fe,16,1.7498,0.0010,1.7499,0.0009,40,,,678406,6393000,2p6.3d,2D,5/2,2p5.(2P*<3/2>).3s.3d.(3D<3>),"(3/2,3)*",5/2,,,L4862,
Fe,15,1.7555,0.0010,1.7563+,0.0003,7,,,253820,5947500?,3s.3p,3P*,2,2p5.3s2.3p,3P,2,,,L4862,
Fe,15,1.7593,0.0010,1.7593+,0.0003,19,,,351911,6036000?,3s.3p,1P*,1,2p5.3s2.3p,3D,2,,,L4862,
Fe,16,1.7593,0.0010,1.7594,0.0009,19,,,298143,5982000,2p6.3p,2P*,3/2,2p5.(2P*<3/2>).3s.3p.(3P*<1>),"(3/2,1)",5/2,,,L4862,
Fe,15,1.7620,0.0010,1.7620+,0.0003,19,,,253820,5929200?,3s.3p,3P*,2,2p5.3s2.3p,3D,3,,,L4862,
Fe,15,1.7880,0.0010,1.7871+,0.0003,11,,,351911,5947500?,3s.3p,1P*,1,2p5.3s2.3p,3P,2,,,L4862,
Fe,15,1.7917,0.0010,1.7917+,0.0003,7,,,351911,5933200?,3s.3p,1P*,1,2p5.3s2.3p,1P,1,,,L4862,
Fe,15,4.1559,0.0010,4.1558+,0.0017,1,,,233842,2640100,3s.3p,3P*,0,3s.5d,3D,1,,,L819,
Fe,15,4.1663,0.0010,4.1663+,0.0017,3,,,239660,2639900,3s.3p,3P*,1,3s.5d,3D,2,,,L819,
