element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Na,9,4.4725,0.0010,4.47249,0.00020,10D*,1.22e+10,C+,0,2235890,1s2.2s,2S,1/2,1s2.7p,2P*,1/2,,"T5118c64,LS",L7429,
Na,9,4.4725,0.0010,4.47249,0.00020,10D*,1.23e+10,C+,0,2235890,1s2.2s,2S,1/2,1s2.7p,2P*,3/2,,"T5118c64,LS",L7429,
Na,9,4.6090,0.0010,4.60900,0.00021,100D*,1.95e+10,B+,0,2169670,1s2.2s,2S,1/2,1s2.6p,2P*,1/2,,"T5118c64,LS",L7429,
Na,9,4.6090,0.0010,4.60900,0.00021,100D*,1.95e+10,B+,0,2169670,1s2.2s,2S,1/2,1s2.6p,2P*,3/2,,"T5118c64,LS",L7429,
Na,9,4.7776,0.0010,4.77761,0.00023,10,1.87e+10,B,144062,2237160,1s2.2p,2P*,1/2,1s2.7d,2D,3/2,,"T5118c64,LS",L7429,
Na,9,4.7836,0.0010,4.78359,0.00023,100D*,2.23e+10,B,146688,2237170,1s2.2p,2P*,3/2,1s2.7d,2D,5/2,,"T5118c64,LS",L7429,
Na,9,4.7836,0.0010,4.78361,0.00023,100D*,3.70e+09,C+,146688,2237160,1s2.2p,2P*,3/2,1s2.7d,2D,3/2,,"T5118c64,LS",L7429,
Na,9,4.8553,0.0010,4.85531,0.00024,200D*,3.37e+10,B+,0,2059600,1s2.2s,2S,1/2,1s2.5p,2P*,1/2,,"T5118c64,T5593",L7429,
Na,9,4.8553,0.0010,4.85531,0.00024,200D*,3.36e+10,A,0,2059600,1s2.2s,2S,1/2,1s2.5p,2P*,3/2,,"T5118c64,T5593",L7429,
Na,9,4.9326,0.0010,4.93260,0.00024,100,3.04e+10,B+,144062,2171390,1s2.2p,2P*,1/2,1s2.6d,2D,3/2,,"T5118c64,LS",L7429,
Na,9,4.9386,0.0010,4.93861,0.00024,200D*,3.65e+10,B+,146688,2171550,1s2.2p,2P*,3/2,1s2.6d,2D,5/2,,"T5118c64,LS",L7429,
Na,9,4.9386,0.0010,4.93900,0.00024,200D*,6.07e+09,B+,146688,2171390,1s2.2p,2P*,3/2,1s2.6d,2D,3/2,,"T5118c64,LS",L7429,
Na,8,5.1316,0.0010,5.1316,0.0003,10,,,128219,2076930?,1s2.2s.2p,3P*,2,1s2.2p.6p,3D?,3,,,L7429,
Na,8,5.1789,0.0010,5.1789,0.0003,10,,,0,1930910,1s2.2s2,1S,0,1s2.2s.6p,1P*,1,,,L7429,
Na,9,5.2116,0.0010,5.2116,0.0003,100,5.63e+10,A,144062,2062860,1s2.2p,2P*,1/2,1s2.5d,2D,3/2,,"T5118c64,T5593",L7429,
Na,9,5.2186,0.0010,5.2186,0.0003,200D*,6.74e+10,A,146688,2062910,1s2.2p,2P*,3/2,1s2.5d,2D,5/2,,"T5118c64,T5593",L7429,
Na,9,5.2186,0.0010,5.2187,0.0003,200D*,1.12e+10,B+,146688,2062860,1s2.2p,2P*,3/2,1s2.5d,2D,3/2,,"T5118c64,T5593",L7429,
Na,9,5.2487,0.0010,5.2498,0.0003,1,8.88e+09,B+,146688,[2051520],1s2.2p,2P*,3/2,1s2.5s,2S,1/2,,"T5118c64,T5593",L7429,
Na,8,5.3750,0.0010,5.3750,0.0003,10,1.78e+10,D,128219,1988680,1s2.2s.2p,3P*,2,1s2.2p.5p,3P,2,,"T5633c3,LS",L7429,
Na,9,5.3860,0.0010,5.3857,0.0003,300,6.40e+10,A,0,1856770,1s2.2s,2S,1/2,1s2.4p,2P*,3/2,,"T5118c64,T5593,T6094",L7429,
Na,8,5.4380,0.0010,5.4380,0.0003,100,4.44e+10,D,0,1838910,1s2.2s2,1S,0,1s2.2s.5p,1P*,1,,T5633c3,L7429,
Na,8,5.5345,0.0010,5.5346,0.0003,10,2.50e+10,D,126613,1933430,1s2.2s.2p,3P*,1,1s2.2s.6d,3D?,2,,"T5633c3,LS",L7429,
Na,8,5.5396,0.0010,5.5395,0.0003,100,3.32e+10,D,128219,1933430,1s2.2s.2p,3P*,2,1s2.2s.6d,3D?,3,,"T5633c3,LS",L7429,
Na,8,5.7096,0.0010,5.7096,0.0003,10,,,329730,2081170,1s2.2p2,3P,2,1s2.2p.6d,3P*,2,,,L7429,
Na,8,5.7119,0.0010,5.7119,0.0003,10,4.50e+10,D+,329730,2080460,1s2.2p2,3P,2,1s2.2p.6d,3D*,3,,"T5633c3,LS",L7429,
Na,8,5.7230,0.0010,5.7230,0.0003,10,4.04e+10,D,243208,1990540,1s2.2s.2p,1P*,1,1s2.2p.5p,1D,2,,T5633c3,L7429,
Na,8,5.8070,0.0010,5.8070,0.0003,10,4.04e+10,D,126613,1848670?,1s2.2s.2p,3P*,1,1s2.2s.5d,3D?,2,,"T5633c3,LS",L7429,
Na,9,5.8201,0.0010,5.8201,0.0003,500,1.22e+11,A,144062,1862250,1s2.2p,2P*,1/2,1s2.4d,2D,3/2,,"T5118c64,T5593,T6094",L7429,
Na,9,5.8279,0.0010,5.8279,0.0003,600,1.46e+11,A,146688,1862570,1s2.2p,2P*,3/2,1s2.4d,2D,5/2,,"T5118c64,T5593,T6094",L7429,
Na,9,5.8954,0.0010,5.8952,0.0003,100,9.05e+09,B+,144062,1840350,1s2.2p,2P*,1/2,1s2.4s,2S,1/2,,"T5118c64,T5593",L7429,
Na,8,5.9009,0.0010,5.9009,0.0003,100,3.35e+10,D,128219,1822880,1s2.2s.2p,3P*,2,1s2.2p.4p,3P,2,,"T5633c3,LS",L7429,
Na,9,5.9042,0.0010,5.9044,0.0003,200,1.82e+10,B+,146688,1840350,1s2.2p,2P*,3/2,1s2.4s,2S,1/2,,"T5118c64,T5593",L7429,
Na,8,5.9101,0.0010,5.9101,0.0004,10,2.53e+10,D,243208,1935230,1s2.2s.2p,1P*,1,1s2.2s.6d,1D,2,,T5633c3,L7429,
Na,8,5.9204,0.0010,5.9204,0.0004,300,3.79e+10,D+,128219,1817290,1s2.2s.2p,3P*,2,1s2.2p.4p,3D,3,,"T5633c3,LS",L7429,
Na,8,5.9249,0.0010,5.9249,0.0004,10,9.44e+09,E,128219,1816010?,1s2.2s.2p,3P*,2,1s2.2p.4p,3D,2,,"T5633c3,LS",L7429,
Na,8,5.9759,0.0010,5.9759,0.0004,200,8.47e+10,D+,0,1673390,1s2.2s2,1S,0,1s2.2s.4p,1P*,1,,T5633c3,L7429,
Na,8,5.9992,0.0010,5.9992,0.0004,10,1.03e+10,E,328311,1995200?,1s2.2p2,3P,1,1s2.2p.5d,3P*,1,,"T5633c3,LS",L7429,
Na,8,6.0053,0.0010,6.0053,0.0004,100,3.09e+10,D,329730,1994930,1s2.2p2,3P,2,1s2.2p.5d,3P*,2,,"T5633c3,LS",L7429,
Na,8,6.0073,0.0010,6.0073,0.0004,100,8.15e+10,D+,329730,1994370,1s2.2p2,3P,2,1s2.2p.5d,3D*,3,,"T5633c3,LS",L7429,
Na,8,6.1088,0.0010,6.1088,0.0004,200,1.01e+11,C,361145,1998130,1s2.2p2,1D,2,1s2.2p.5d,1F*,3,,T5633c3,L7429,
Na,8,6.1347,0.0010,6.1347,0.0004,1,2.66e+10,D,361145,1991220,1s2.2p2,1D,2,1s2.2p.5d,1D*,2,,T5633c3,L7429,
Na,8,6.2276,0.0010,6.2276,0.0004,100,5.28e+10,D+,243208,1848960,1s2.2s.2p,1P*,1,1s2.2s.5d,1D,2,,T5633c3,L7429,
Na,7,6.2725,0.0010,6.2725,0.0004,10,,,2134.61,1596400,2s2.2p,2P*,3/2,2s2.8d,2D,5/2,,,L7429,
Na,8,6.3114,0.0010,6.3114,0.0004,100,5.04e+10,D+,243208,1827640,1s2.2s.2p,1P*,1,1s2.2p.4p,1D,2,,T5633c3,L7429,
Na,7,6.3185,0.0010,6.3142,0.0004,10,1.65e+10,D+,0.00,1583740,2s2.2p,2P*,1/2,2s.2p.(3P*).5p,2D,3/2,,"T7192c3,LS",L7429,
Na,7,6.3227,0.0010,6.3227,0.0004,10,1.97e+10,D+,2134.61,1583740,2s2.2p,2P*,3/2,2s.2p.(3P*).5p,2D,5/2,,"T7192c3,LS",L7429,
Na,7,6.3361,0.0010,6.3357,0.0004,10,1.93e+10,D,0.00,1578350,2s2.2p,2P*,1/2,2s.2p.(3P*).5p,2P,1/2,,"T7192c3,LS",L7429,
Na,7,6.3442,0.0010,6.3443,0.0004,10,2.40e+10,D+,2134.61,1578350,2s2.2p,2P*,3/2,2s.2p.(3P*).5p,2P,3/2,,"T7192c3,LS",L7429,
Na,8,6.3695,0.0010,6.3695,0.0004,10,4.59e+10,D,243208,1813190,1s2.2s.2p,1P*,1,1s2.2p.4p,1P,1,,T5633c3,L7429,
Na,7,6.3778,0.0010,6.3778,0.0004,10,,,2134.61,1570080,2s2.2p,2P*,3/2,2s2.7d,2D,5/2,,,L7429,
Na,7,6.4113,0.0010,6.4113,0.0004,10,1.25e+10,D+,2134.61,1561890?,2s2.2p,2P*,3/2,2s.2p.(1P*).4p,2D,5/2,,"T7192c3,LS",L7429,
Na,8,6.4205,0.0010,6.4206,0.0004,200,7.17e+10,D+,125881,1683370,1s2.2s.2p,3P*,0,1s2.2s.4d,3D,1,,"T5633c3,LS",L7429,
Na,8,6.4236,0.0010,6.4236,0.0004,400,9.64e+10,D+,126613,1683370,1s2.2s.2p,3P*,1,1s2.2s.4d,3D,2,,"T5633c3,LS",L7429,
Na,8,6.4302,0.0010,6.4302,0.0004,500,1.28e+11,C,128219,1683370,1s2.2s.2p,3P*,2,1s2.2s.4d,3D,3,,"T5633c3,LS",L7429,
Na,7,6.4904,0.0010,6.4904,0.0004,10,3.36e+10,C,116798,1657540,2s.2p2,4P,5/2,2s.2p.(3P*).6d,4D*,7/2,,"T7192c3,LS",L7429,
Na,7,6.5388,0.0010,6.5383,0.0004,100*,1.97e+10,D+,0.00,1529460,2s2.2p,2P*,1/2,2s2.6d,2D,3/2,,"T7192c3,LS",L7429,
Na,7,6.5388,0.0010,6.5388,0.0004,100*,6.85e+09,D+,116798,1646130,2s.2p2,4P,5/2,2p2.(3P).4p,4D*,5/2,,"T7192c3,LS",L7429,
Na,7,6.5388,0.0010,6.5388,0.0004,100*,1.14e+09,E,116798,1646130,2s.2p2,4P,5/2,2p2.(3P).4p,4D*,3/2,,"T7192c3,LS",L7429,
Na,7,6.5388,0.0010,6.5388,0.0004,100*,2.28e+10,C,116798,1646130,2s.2p2,4P,5/2,2p2.(3P).4p,4D*,7/2,,"T7192c3,LS",L7429,
Na,7,6.5474,0.0010,6.5474,0.0004,100*,2.35e+10,C,2134.61,1529460,2s2.2p,2P*,3/2,2s2.6d,2D,5/2,,"T7192c3,LS",L7429,
Na,7,6.5474,0.0010,6.5474,0.0004,100*,3.92e+09,D,2134.61,1529460,2s2.2p,2P*,3/2,2s2.6d,2D,3/2,,"T7192c3,LS",L7429,
Na,8,6.5672,0.0010,6.5666,0.0004,10,,,126613,1649480,1s2.2s.2p,3P*,1,1s2.2s.4s,3S,1,,,L7429,
Na,8,6.5730,0.0010,6.5735,0.0004,10,,,128219,1649480,1s2.2s.2p,3P*,2,1s2.2s.4s,3S,1,,,L7429,
Na,8,6.6059,0.0010,6.6062,0.0004,200,1.66e+10,C,0,1513730,1s2.2s2,1S,0,1s2.2p.3d,1P*,1,,T7065,L7429,
Na,8,6.6358,0.0010,6.6358,0.0004,10,1.82e+10,D,328311,1835290?,1s2.2p2,3P,1,1s2.2p.4d,3P*,1,,"T5633c3,LS",L7429,
Na,8,6.6433,0.0010,6.6433,0.0004,200,5.43e+10,D+,329730,1835010,1s2.2p2,3P,2,1s2.2p.4d,3P*,2,,"T5633c3,LS",L7429,
Na,8,6.6498,0.0010,6.6498,0.0004,400,1.72e+11,C,329730,1833530,1s2.2p2,3P,2,1s2.2p.4d,3D*,3,,"T5633c3,LS",L7429,
Na,8,6.7478,0.0010,6.7478,0.0005,200,,,361145,1843110,1s2.2p2,1D,2,1s2.2p.4d,1P*,1,,,L7429,
Na,8,6.7672,0.0010,6.7672,0.0005,400,1.76e+11,C,361145,1838860,1s2.2p2,1D,2,1s2.2p.4d,1F*,3,,T5633c3,L7429,
Na,7,6.7826,0.0010,6.7827,0.0005,100*,4.97e+09,D,115728,1590070,2s.2p2,4P,3/2,2s.2p.(3P*).5d,4P*,3/2,,"T7192c3,LS",L7429,
Na,7,6.7826,0.0010,6.7829,0.0005,100*,2.89e+10,C,114995,1589290,2s.2p2,4P,1/2,2s.2p.(3P*).5d,4D*,3/2,,"T7192c3,LS",L7429,
Na,7,6.7877,0.0010,6.7876,0.0005,100,2.61e+10,C,116798,1590070,2s.2p2,4P,5/2,2s.2p.(3P*).5d,4P*,5/2,,"T7192c3,LS",L7429,
Na,7,6.7912,0.0010,6.7912,0.0005,200,6.89e+10,C+,116798,1589290,2s.2p2,4P,5/2,2s.2p.(3P*).5d,4D*,7/2,,"T7192c3,LS",L7429,
Na,8,6.8193,0.0010,6.8193,0.0005,100,5.72e+10,D+,361145,1827570,1s2.2p2,1D,2,1s2.2p.4d,1D*,2,,T5633c3,L7429,
Na,7,6.8422,0.0010,6.8422,0.0005,10,3.32e+10,C,0.00,1461520,2s2.2p,2P*,1/2,2s2.5d,2D,3/2,,"T7192c3,LS",L7429,
Na,7,6.8519,0.0010,6.8519,0.0005,100,3.97e+10,C,2134.61,1461590,2s2.2p,2P*,3/2,2s2.5d,2D,5/2,,"T7192c3,LS",L7429,
Na,7,6.8866,0.0010,6.8866,0.0005,10,3.23e+10,C,0.00,1452100,2s2.2p,2P*,1/2,2s.2p.(3P*).4p,2D,3/2,,"T7192c3,LS",L7429,
Na,7,6.8908,0.0010,6.8908,0.0005,100,3.87e+10,C,2134.61,1453350,2s2.2p,2P*,3/2,2s.2p.(3P*).4p,2D,5/2,,"T7192c3,LS",L7429,
Na,8,6.9120,0.0010,6.9120,0.0005,300,9.72e+10,C,243208,1689970,1s2.2s.2p,1P*,1,1s2.2s.4d,1D,2,,T5633c3,L7429,
Na,7,6.9314,0.0010,6.9314,0.0005,10,2.97e+10,D+,0.00,1442710,2s2.2p,2P*,1/2,2s.2p.(3P*).4p,2P,1/2,,"T7192c3,LS",L7429,
Na,7,6.9395,0.0010,6.9395,0.0005,10,3.70e+10,C,2134.61,1443170,2s2.2p,2P*,3/2,2s.2p.(3P*).4p,2P,3/2,,"T7192c3,LS",L7429,
Na,9,7.0615,0.0010,7.0615,0.0005,700,1.40e+11,A,0,1416130,1s2.2s,2S,1/2,1s2.3p,2P*,3/2,,"T5118c64,T5593,T6094",L7429,
Na,9,7.0653,0.0010,7.0653,0.0005,600,1.40e+11,A,0,1415370,1s2.2s,2S,1/2,1s2.3p,2P*,1/2,,"T5118c64,T5593,T6094",L7429,
Na,8,7.0741,0.0010,7.0741,0.0005,10,,,243208,1656820,1s2.2s.2p,1P*,1,1s2.2s.4s,1S,0,,,L7429,
Na,7,7.2020,0.0010,7.2020,0.0005,100,6.94e+10,C+,205412,1593920,2s.2p2,2D,5/2,2s.2p.(3P*).5d,2F*,7/2,,"T7192c3,LS",L7429,
Na,7,7.2079,0.0010,7.2079,0.0005,100,6.47e+10,C,205448,1592820,2s.2p2,2D,3/2,2s.2p.(3P*).5d,2F*,5/2,,"T7192c3,LS",L7429,
Na,7,7.2865,0.0010,7.2865,0.0005,200*,3.09e+10,C,205412,1577810?,2s.2p2,2D,5/2,2s.2p.(1P*).4d,2F*,7/2,,"T7192c3,LS",L7429,
Na,7,7.2865,0.0010,7.2867,0.0005,200*,2.88e+10,C,205448,1577810?,2s.2p2,2D,3/2,2s.2p.(1P*).4d,2F*,5/2,,"T7192c3,LS",L7429,
Na,7,7.4097,0.0010,7.4121,0.0005,100,2.27e+10,C,115728,1464870,2s.2p2,4P,3/2,2s.2p.(3P*).4d,4P*,5/2,,"T7192c3,LS",L7429,
Na,7,7.4180,0.0010,7.4180,0.0006,200,5.30e+10,C,116798,1464870,2s.2p2,4P,5/2,2s.2p.(3P*).4d,4P*,5/2,,"T7192c3,LS",L7429,
Na,7,7.4217,0.0010,7.4217,0.0006,200,5.81e+10,C,114995,1462400,2s.2p2,4P,1/2,2s.2p.(3P*).4d,4D*,3/2,,"T7192c3,LS",L7429,
Na,7,7.4255,0.0010,7.4255,0.0006,300,9.76e+10,C+,115728,1462440,2s.2p2,4P,3/2,2s.2p.(3P*).4d,4D*,5/2,,"T7192c3,LS",L7429,
Na,7,7.4268,0.0010,7.4268,0.0006,300,1.40e+11,C+,116798,1463270,2s.2p2,4P,5/2,2s.2p.(3P*).4d,4D*,7/2,,"T7192c3,LS",L7429,
Na,7,7.4861,0.0010,7.4861,0.0006,300,7.26e+10,C,0.00,1335810,2s2.2p,2P*,1/2,2s2.4d,2D,3/2,,"T7192c3,LS",L7429,
Na,8,7.4956,0.0010,7.4964,0.0006,300,2.62e+10,C+,125881,1459850,1s2.2s.2p,3P*,0,1s2.2p.3p,3P,1,,T7065,L7429,
Na,7,7.4980,0.0010,7.4980,0.0006,300,8.70e+10,C+,2134.61,1335830,2s2.2p,2P*,3/2,2s2.4d,2D,5/2,,"T7192c3,LS",L7429,
Na,8,7.4980,0.0010,7.5005,0.0006,300,1.90e+10,C,126613,1459850,1s2.2s.2p,3P*,1,1s2.2p.3p,3P,1,,T7065,L7429,
Na,8,7.5043,0.0010,7.5044,0.0006,400,7.07e+10,B,128219,1460770,1s2.2s.2p,3P*,2,1s2.2p.3p,3P,2,,T7065,L7429,
Na,8,7.5096,0.0010,7.5096,0.0006,300,4.72e+10,C+,128219,1459850,1s2.2s.2p,3P*,2,1s2.2p.3p,3P,1,,T7065,L7429,
Na,8,7.5385,0.0010,7.5385,0.0006,100,1.29e+10,C,125881,1452400,1s2.2s.2p,3P*,0,1s2.2p.3p,3S,1,,T7065,L7429,
Na,8,7.5428,0.0010,7.5427,0.0006,200,3.42e+10,C+,126613,1452400,1s2.2s.2p,3P*,1,1s2.2p.3p,3S,1,,T7065,L7429,
Na,8,7.5518,0.0010,7.5518,0.0006,300,4.07e+10,C+,128219,1452400,1s2.2s.2p,3P*,2,1s2.2p.3p,3S,1,,T7065,L7429,
Na,8,7.6123,0.0010,7.6123,0.0006,500,4.94e+10,B,128219,1441880,1s2.2s.2p,3P*,2,1s2.2p.3p,3D,3,,T7065,L7429,
Na,8,7.6173,0.0010,7.6173,0.0006,100,1.88e+10,C,126613,1439410?,1s2.2s.2p,3P*,1,1s2.2p.3p,3D,1,,T7065,L7429,
Na,8,7.6217,0.0010,7.6217,0.0006,200,1.09e+10,C,128219,1440260?,1s2.2s.2p,3P*,2,1s2.2p.3p,3D,2,,T7065,L7429,
Na,7,7.6501,0.0010,7.6502,0.0006,10,3.80e+09,D+,115728,1422890,2s.2p2,4P,3/2,2s.2p.(3P*).4s,4P*,5/2,,"T7192c3,LS",L7429,
Na,7,7.6565,0.0010,7.6564,0.0006,10,8.84e+09,D+,116798,1422890,2s.2p2,4P,5/2,2s.2p.(3P*).4s,4P*,5/2,,"T7192c3,LS",L7429,
Na,7,7.6827,0.0010,7.6827,0.0006,10,1.37e+11,C+,367308,1668940?,2p3,4S*,3/2,2p2.(3P).4d,4P,3/2,,"T7192c3,LS",L7429,
Na,7,7.6862,0.0010,7.6862,0.0006,10,1.37e+11,C+,367308,1668340?,2p3,4S*,3/2,2p2.(3P).4d,4P,5/2,,"T7192c3,LS",L7429,
Na,8,7.7266,0.0010,7.7266,0.0006,600,1.87e+11,A,0,1294230,1s2.2s2,1S,0,1s2.2s.3p,1P*,1,,"T7096c11,T6376,T7065",L7429,
Na,7,7.7353,0.0010,7.7353,0.0006,100,2.61e+09,D,2134.61,1294910,2s2.2p,2P*,3/2,2s2.4s,2S,1/2,,"T7192c3,LS",L7429,
Na,9,7.7764,0.0010,7.7764,0.0006,700,3.65e+11,A,144062,1430000,1s2.2p,2P*,1/2,1s2.3d,2D,3/2,,"T5118c64,T5593,T6094",L7429,
Na,9,7.7911,0.0010,7.7911,0.0006,800,4.36e+11,A,146688,1430200,1s2.2p,2P*,3/2,1s2.3d,2D,5/2,,"T5118c64,T5593,T6094",L7429,
Na,7,7.8459,0.0010,7.8459,0.0006,10*,,,264400,1538950?,2s.2p2,2S,1/2,2s.2p.(1P*).4s,2P*,1/2,,,L7429,
Na,7,7.8459,0.0010,7.8459,0.0006,10*,,,264400,1538950?,2s.2p2,2S,1/2,2s.2p.(1P*).4s,2P*,3/2,,,L7429,
Na,7,7.8771,0.0010,7.8797,0.0006,10,3.78e+09,D,205448,1474530?,2s.2p2,2D,3/2,2s.2p.(3P*).4d,2P*,1/2,,"T7192c3,LS",L7429,
Na,7,7.8907,0.0010,7.8907,0.0006,300,1.10e+11,C+,205412,1472730,2s.2p2,2D,5/2,2s.2p.(3P*).4d,2F*,7/2,,"T7192c3,LS",L7429,
Na,7,7.8982,0.0010,7.8982,0.0006,200,1.02e+11,C+,205448,1471560,2s.2p2,2D,3/2,2s.2p.(3P*).4d,2F*,5/2,,"T7192c3,LS",L7429,
Na,7,7.9477,0.0010,7.9436,0.0006,200*,1.34e+10,D+,0.00,1258880,2s2.2p,2P*,1/2,2s.2p.(1P*).3p,2S,1/2,,"T7192c3,LS",L7429,
Na,7,7.9477,0.0010,7.9451,0.0006,200*,2.81e+10,C,205412,1464050,2s.2p2,2D,5/2,2s.2p.(3P*).4d,2D*,5/2,,"T7192c3,LS",L7429,
Na,7,7.9571,0.0010,7.9571,0.0006,100,2.68e+10,D+,2134.61,1258880,2s2.2p,2P*,3/2,2s.2p.(1P*).3p,2S,1/2,,"T7192c3,LS",L7429,
Na,7,7.9761,0.0010,7.9760,0.0006,10,6.89e+09,D+,285189,1538950?,2s.2p2,2P,3/2,2s.2p.(1P*).4s,2P*,3/2,,"T7192c3,LS",L7429,
Na,7,7.9786,0.0010,7.9786,0.0006,10,2.23e+10,D+,0.00,1253350,2s2.2p,2P*,1/2,2s.2p.(1P*).3p,2P,1/2,,"T7192c3,LS",L7429,
Na,7,7.9893,0.0010,7.9893,0.0006,300*,9.77e+09,D+,0.00,1251670,2s2.2p,2P*,1/2,2s.2p.(1P*).3p,2D,3/2,,"T7192c3,LS",L7429,
Na,7,7.9893,0.0010,7.9895,0.0006,300*,2.77e+10,C,2134.61,1253780,2s2.2p,2P*,3/2,2s.2p.(1P*).3p,2P,3/2,,"T7192c3,LS",L7429,
Na,7,8.0008,0.0010,8.0008,0.0006,300,1.17e+10,C,2134.61,1252010,2s2.2p,2P*,3/2,2s.2p.(1P*).3p,2D,5/2,,"T7192c3,LS",L7429,
Na,7,8.0133,0.0010,8.0130,0.0006,10,9.30e+09,D+,114995,1362970,2s.2p2,4P,1/2,2p2.(3P).3p,4S*,3/2,,"T7192c3,LS",L7429,
Na,7,8.0174,0.0010,8.0177,0.0006,10,1.86e+10,C,115728,1362970,2s.2p2,4P,3/2,2p2.(3P).3p,4S*,3/2,,"T7192c3,LS",L7429,
Na,7,8.0245,0.0010,8.0246,0.0006,100,2.77e+10,C,116798,1362970,2s.2p2,4P,5/2,2p2.(3P).3p,4S*,3/2,,"T7192c3,LS",L7429,
Na,6,8.0345,0.0010,8.0345,0.0010,10,,,35498,1280130,2s2.2p2,1D,2,2s2.2p.6d,1F*,3,,,L7482,
Na,6,8.0645,0.0010,8.0645,0.0007,10,4.81e+10,D,103010+x,1343010+x?,2s.2p3,5S*,2,2s.2p2.(4P).5d,5P,3,,"T5520c2,LS",L7482,
Na,8,8.0756,0.0010,8.0756,0.0007,10,6.26e+10,D,243208,1481510,1s2.2s.2p,1P*,1,1s2.2p.3p,1S,0,,T5633c3,L7429,
Na,9,8.1175,0.0010,8.1176,0.0007,500,2.31e+10,A,144062,1375950,1s2.2p,2P*,1/2,1s2.3s,2S,1/2,,"T5118c64,T5593",L7429,
Na,8,8.1210,0.0010,8.1210,0.0007,500,1.51e+11,B,243208,1474580,1s2.2s.2p,1P*,1,1s2.2p.3p,1D,2,,T7065,L7429,
Na,9,8.1350,0.0010,8.1350,0.0007,500,4.62e+10,A,146688,1375950,1s2.2p,2P*,3/2,1s2.3s,2S,1/2,,"T5118c64,T5593",L7429,
Na,7,8.1430,0.0010,8.1430,0.0007,100,3.33e+10,C,116798,1344850,2s.2p2,4P,5/2,2p2.(3P).3p,4P*,5/2,,"T7192c3,LS",L7429,
Na,7,8.1498,0.0010,8.1487,0.0007,200,1.91e+10,C,205412,1432600?,2s.2p2,2D,5/2,2s.2p.(3P*).4s,2P*,3/2,,"T7192c3,LS",L7429,
Na,6,8.1543,0.0010,8.1543,0.0010,100,3.91e+10,D,1855.98,1228210?,2s2.2p2,3P,2,2s2.2p.5d,3D*,3,,"T5520c2,LS",L7482,
Na,7,8.1855,0.0010,8.1855,0.0007,400,3.24e+10,C,116798,1338470,2s.2p2,4P,5/2,2p2.(3P).3p,4D*,7/2,,"T7192c3,LS",L7429,
Na,7,8.2636,0.0010,8.2636,0.0007,10,4.05e+10,C,264400,1474530?,2s.2p2,2S,1/2,2s.2p.(3P*).4d,2P*,1/2,,"T7192c3,LS",L7429,
Na,7,8.2685,0.0010,8.2685,0.0007,10,4.05e+10,C,264400,1473810?,2s.2p2,2S,1/2,2s.2p.(3P*).4d,2P*,3/2,,"T7192c3,LS",L7429,
Na,8,8.3240,0.0010,8.3240,0.0007,700,2.23e+11,A,125881,1327230,1s2.2s.2p,3P*,0,1s2.2s.3d,3D,1,,"T7096c11,T7065",L7429,
Na,8,8.3288,0.0010,8.3288,0.0007,800,3.00e+11,A,126613,1327270,1s2.2s.2p,3P*,1,1s2.2s.3d,3D,2,,"T7096c11,T7065",L7429,
Na,8,8.3391,0.0010,8.3391,0.0007,900,3.99e+11,A+,128219,1327390,1s2.2s.2p,3P*,2,1s2.2s.3d,3D,3,,"T7096c11,T7065",L7429,
Na,6,8.3639,0.0010,8.3639,0.0010,100,5.11e+10,D,35498,1231110,2s2.2p2,1D,2,2s2.2p.5d,1F*,3,,T5520c2,L7482,
Na,8,8.4050,0.0010,8.4050,0.0007,500,1.11e+11,B,243208,1432980,1s2.2s.2p,1P*,1,1s2.2p.3p,1P,1,,T7065,L7429,
Na,7,8.4221,0.0010,8.4218,0.0007,400*,4.01e+10,C,205412,1392800,2s.2p2,2D,5/2,2p2.(1D).3p,2D*,5/2,,"T7192c3,LS",L7429,
Na,7,8.4221,0.0010,8.4221,0.0007,400*,3.86e+10,C,205448,1392800,2s.2p2,2D,3/2,2p2.(1D).3p,2D*,3/2,,"T7192c3,LS",L7429,
Na,7,8.4832,0.0010,8.4828,0.0007,10,2.49e+10,C,285189,1464050,2s.2p2,2P,3/2,2s.2p.(3P*).4d,2D*,5/2,,"T7192c3,LS",L7429,
Na,7,8.5260,0.0010,8.5260,0.0007,300,2.55e+10,C,205412,1378300,2s.2p2,2D,5/2,2p2.(1D).3p,2F*,7/2,,"T7192c3,LS",L7429,
Na,7,8.5297,0.0010,8.5297,0.0007,300*,2.38e+10,C,205448,1377820,2s.2p2,2D,3/2,2p2.(1D).3p,2F*,5/2,,"T7192c3,LS",L7429,
Na,7,8.5297,0.0010,8.5299,0.0007,300*,3.22e+10,C,0.00,1172340,2s2.2p,2P*,1/2,2s.2p.(3P*).3p,2S,1/2,,"T7192c3,LS",L7429,
Na,7,8.5458,0.0010,8.5455,0.0007,400,6.39e+10,C,2134.61,1172340,2s2.2p,2P*,3/2,2s.2p.(3P*).3p,2S,1/2,,"T7192c3,LS",L7429,
Na,8,8.5826,0.0010,8.5826,0.0007,200,5.87e+10,B,327477,1492630,1s2.2p2,3P,0,1s2.2p.3d,3P*,1,,T7065,L7429,
